11258,11/07/2017,21:28,52
11259,11/07/2017,21:18,67
11260,11/07/2017,21:08,73
11261,11/07/2017,20:58,62
11262,11/07/2017,20:48,64
11263,11/07/2017,20:38,76
11264,11/07/2017,20:28,63
11265,11/07/2017,20:18,45
11266,11/07/2017,20:08,60
11267,11/07/2017,19:58,60
11268,11/07/2017,19:48,66
11269,11/07/2017,19:38,70
11270,11/07/2017,19:28,63
11271,11/07/2017,19:18,63
11272,11/07/2017,19:08,57
11273,11/07/2017,18:58,63
11274,11/07/2017,18:48,38
11275,11/07/2017,18:38,65
11276,11/07/2017,18:28,68
11277,11/07/2017,18:18,68
11278,11/07/2017,18:08,65
11279,11/07/2017,17:58,57
11280,11/07/2017,17:48,66
11281,11/07/2017,17:38,63
11282,11/07/2017,17:28,57
11283,11/07/2017,17:18,59
11284,11/07/2017,17:08,46
11285,11/07/2017,16:58,60
11286,11/07/2017,16:48,46
11287,11/07/2017,16:38,60
11288,11/07/2017,16:28,53
11289,11/07/2017,16:18,56
11290,11/07/2017,16:08,63
11291,11/07/2017,15:58,70
11292,11/07/2017,15:48,59
11293,11/07/2017,15:38,61
11294,11/07/2017,15:28,70
11295,11/07/2017,15:18,59
11296,11/07/2017,15:08,66
11297,11/07/2017,14:58,59
11298,11/07/2017,14:48,57
11299,11/07/2017,14:38,53
11300,11/07/2017,14:28,65
11301,11/07/2017,14:18,67
11302,11/07/2017,14:08,58
11303,11/07/2017,13:58,55
11304,11/07/2017,13:48,86
11305,11/07/2017,13:38,61
11306,11/07/2017,13:28,61
11307,11/07/2017,13:18,60
11308,11/07/2017,13:08,74
11309,11/07/2017,12:58,57
11310,11/07/2017,12:58,51
11311,11/07/2017,12:48,56
11312,11/07/2017,12:38,67
11313,11/07/2017,12:28,62
11314,11/07/2017,12:18,50
11315,11/07/2017,12:08,64
11316,11/07/2017,11:58,57
11317,11/07/2017,11:48,57
11318,11/07/2017,11:38,74
11319,11/07/2017,11:28,65
11320,11/07/2017,11:18,62
11321,11/07/2017,11:08,68
11322,11/07/2017,10:58,65
11323,11/07/2017,10:48,61
11324,11/07/2017,10:38,42
11325,11/07/2017,10:28,51
11326,11/07/2017,10:18,63
11327,11/07/2017,10:08,57
11328,11/07/2017,09:58,47
11329,11/07/2017,09:48,50
11330,11/07/2017,09:38,50
11331,11/07/2017,09:28,56
11332,11/07/2017,09:18,45
11333,11/07/2017,09:08,62
11334,11/07/2017,08:58,55
11335,11/07/2017,08:48,58
11336,11/07/2017,08:38,76
11337,11/07/2017,08:28,63
11338,11/07/2017,08:18,65
11339,11/07/2017,08:08,61
11340,11/07/2017,07:58,62
11341,11/07/2017,07:48,61
11342,11/07/2017,07:38,69
11343,11/07/2017,07:28,48
11344,11/07/2017,07:18,64
11345,11/07/2017,07:08,58
11346,11/07/2017,06:58,56
11347,11/07/2017,06:48,56
11348,11/07/2017,06:38,74
11349,11/07/2017,06:28,60
11350,11/07/2017,06:18,57
11351,11/07/2017,06:08,60
11352,11/07/2017,05:58,51
11353,11/07/2017,05:48,55
11354,11/07/2017,05:38,63
11355,11/07/2017,05:28,59
11356,11/07/2017,05:18,58
11357,11/07/2017,05:08,56
11358,11/07/2017,04:58,71
11359,11/07/2017,04:48,45
11360,11/07/2017,04:38,55
11361,11/07/2017,04:28,66
11362,11/07/2017,04:18,70
11363,11/07/2017,04:08,60
11364,11/07/2017,03:58,50
11365,11/07/2017,03:48,63
11366,11/07/2017,03:38,61
11367,11/07/2017,03:28,63
11368,11/07/2017,03:18,66
11369,11/07/2017,03:08,67
11370,11/07/2017,02:58,49
11371,11/07/2017,02:48,54
11372,11/07/2017,02:38,53
11373,11/07/2017,02:28,51
11374,11/07/2017,02:18,62
11375,11/07/2017,02:08,59
11376,11/07/2017,01:58,65
11377,11/07/2017,01:48,54
11378,11/07/2017,01:38,74
11379,11/07/2017,01:28,51
11380,11/07/2017,01:18,61
11381,11/07/2017,01:08,62
11382,11/07/2017,00:58,53
11383,11/07/2017,00:48,69
11384,11/07/2017,00:38,66
11385,11/07/2017,00:28,62
11386,11/07/2017,00:18,62
11387,11/07/2017,00:08,67
11388,10/07/2017,23:58,49
11389,10/07/2017,23:48,59
11390,10/07/2017,23:38,43
11391,10/07/2017,23:28,56
11392,10/07/2017,23:18,65
11393,10/07/2017,23:08,55
11394,10/07/2017,22:58,51
11395,10/07/2017,22:48,65
11396,10/07/2017,22:38,81
11397,10/07/2017,22:28,72
11398,10/07/2017,22:18,61
11399,10/07/2017,22:08,48
11400,10/07/2017,21:58,50
11401,10/07/2017,21:48,58
11402,10/07/2017,21:38,60
11403,10/07/2017,21:28,67
11404,10/07/2017,21:18,70
11405,10/07/2017,21:08,62
11406,10/07/2017,20:58,65
11407,10/07/2017,20:48,69
11408,10/07/2017,20:38,66
11409,10/07/2017,20:28,58
11410,10/07/2017,20:18,67
11411,10/07/2017,20:08,72
11412,10/07/2017,19:58,74
11413,10/07/2017,19:48,54
11414,10/07/2017,19:38,63
11415,10/07/2017,19:28,49
11416,10/07/2017,19:18,60
11417,10/07/2017,19:08,63
11418,10/07/2017,18:58,54
11419,10/07/2017,18:48,57
11420,10/07/2017,18:38,69
11421,10/07/2017,18:28,60
11422,10/07/2017,18:18,67
11423,10/07/2017,18:08,67
11424,10/07/2017,17:58,69
11425,10/07/2017,17:48,55
11426,10/07/2017,17:38,64
11427,10/07/2017,17:28,46
11428,10/07/2017,17:18,67
11429,10/07/2017,17:08,58
11430,10/07/2017,16:58,45
11431,10/07/2017,16:48,69
11432,10/07/2017,16:38,56
11433,10/07/2017,16:28,41
11434,10/07/2017,16:18,46
11435,10/07/2017,16:08,73
11436,10/07/2017,15:58,55
11437,10/07/2017,15:48,62
11438,10/07/2017,15:38,64
11439,10/07/2017,15:28,52
11440,10/07/2017,15:18,60
11441,10/07/2017,15:08,57
11442,10/07/2017,14:58,75
11443,10/07/2017,14:48,68
11444,10/07/2017,14:38,73
11445,10/07/2017,14:28,51
11446,10/07/2017,14:18,69
11447,10/07/2017,14:08,61
11448,10/07/2017,13:58,63
11449,10/07/2017,13:48,60
11450,10/07/2017,13:38,53
11451,10/07/2017,13:28,58
11452,10/07/2017,13:18,65
11453,10/07/2017,13:08,52
11454,10/07/2017,12:58,50
11455,10/07/2017,12:58,57
11456,10/07/2017,12:48,57
11457,10/07/2017,12:38,62
11458,10/07/2017,12:28,51
11459,10/07/2017,12:18,61
11460,10/07/2017,12:08,58
11461,10/07/2017,11:58,54
11462,10/07/2017,11:48,55
11463,10/07/2017,11:38,59
11464,10/07/2017,11:28,55
11465,10/07/2017,11:18,60
11466,10/07/2017,11:08,62
11467,10/07/2017,10:58,70
11468,10/07/2017,10:48,64
11469,10/07/2017,10:38,53
11470,10/07/2017,10:28,63
11471,10/07/2017,10:18,63
11472,10/07/2017,10:08,62
11473,10/07/2017,09:58,62
11474,10/07/2017,09:48,60
11475,10/07/2017,09:38,55
11476,10/07/2017,09:28,68
11477,10/07/2017,09:18,61
11478,10/07/2017,09:08,61
11479,10/07/2017,08:58,53
11480,10/07/2017,08:48,56
11481,10/07/2017,08:38,56
11482,10/07/2017,08:28,61
11483,10/07/2017,08:18,59
11484,10/07/2017,08:08,53
11485,10/07/2017,07:58,45
11486,10/07/2017,07:48,57
11487,10/07/2017,07:38,55
11488,10/07/2017,07:28,59
11489,10/07/2017,07:18,64
11490,10/07/2017,07:08,60
11491,10/07/2017,06:58,63
11492,10/07/2017,06:48,54
11493,10/07/2017,06:38,71
11494,10/07/2017,06:28,54
11495,10/07/2017,06:18,57
11496,10/07/2017,06:08,61
11497,10/07/2017,05:58,61
11498,10/07/2017,05:48,61
11499,10/07/2017,05:38,73
11500,10/07/2017,05:28,65
11501,10/07/2017,05:18,60
11502,10/07/2017,05:08,52
11503,10/07/2017,04:58,65
11504,10/07/2017,04:48,62
11505,10/07/2017,04:38,53
11506,10/07/2017,04:28,59
11507,10/07/2017,04:18,57
11508,10/07/2017,04:08,56
11509,10/07/2017,03:58,55
11510,10/07/2017,03:48,67
11511,10/07/2017,03:38,64
11512,10/07/2017,03:28,45
11513,10/07/2017,03:18,62
11514,10/07/2017,03:08,55
11515,10/07/2017,02:58,66
11516,10/07/2017,02:48,66
11517,10/07/2017,02:38,65
11518,10/07/2017,02:28,53
11519,10/07/2017,02:18,62
11520,10/07/2017,02:08,67
11521,10/07/2017,01:58,56
11522,10/07/2017,01:48,58
11523,10/07/2017,01:38,65
11524,10/07/2017,01:28,53
11525,10/07/2017,01:18,66
11526,10/07/2017,01:08,60
11527,10/07/2017,00:58,81
11528,10/07/2017,00:48,59
11529,10/07/2017,00:38,59
11530,10/07/2017,00:28,57
11531,10/07/2017,00:18,48
11532,10/07/2017,00:08,49
11533,09/07/2017,23:58,66
11534,09/07/2017,23:48,65
11535,09/07/2017,23:38,69
11536,09/07/2017,23:28,60
11537,09/07/2017,23:18,81
11538,09/07/2017,23:08,58
11539,09/07/2017,22:58,67
11540,09/07/2017,22:48,41
11541,09/07/2017,22:38,62
11542,09/07/2017,22:28,58
11543,09/07/2017,22:18,69
11544,09/07/2017,22:08,66
11545,09/07/2017,21:58,44
11546,09/07/2017,21:48,67
11547,09/07/2017,21:38,65
11548,09/07/2017,21:28,77
11549,09/07/2017,21:18,54
11550,09/07/2017,21:08,51
11551,09/07/2017,20:58,67
11552,09/07/2017,20:48,55
11553,09/07/2017,20:38,67
11554,09/07/2017,20:28,52
11555,09/07/2017,20:18,46
11556,09/07/2017,20:08,49
11557,09/07/2017,19:58,77
11558,09/07/2017,19:48,57
11559,09/07/2017,19:38,58
11560,09/07/2017,19:28,67
11561,09/07/2017,19:18,75
11562,09/07/2017,19:08,69
11563,09/07/2017,18:58,51
11564,09/07/2017,18:48,62
11565,09/07/2017,18:38,58
11566,09/07/2017,18:28,53
11567,09/07/2017,18:18,61
11568,09/07/2017,18:08,59
11569,09/07/2017,17:58,69
11570,09/07/2017,17:48,56
11571,09/07/2017,17:38,73
11572,09/07/2017,17:28,59
11573,09/07/2017,17:18,62
11574,09/07/2017,17:08,55
11575,09/07/2017,16:58,55
11576,09/07/2017,16:48,66
11577,09/07/2017,16:38,69
11578,09/07/2017,16:28,56
11579,09/07/2017,16:18,79
11580,09/07/2017,16:08,60
11581,09/07/2017,15:58,55
11582,09/07/2017,15:48,75
11583,09/07/2017,15:38,58
11584,09/07/2017,15:28,61
11585,09/07/2017,15:18,56
11586,09/07/2017,15:08,51
11587,09/07/2017,14:58,58
11588,09/07/2017,14:48,51
11589,09/07/2017,14:38,51
11590,09/07/2017,14:28,57
11591,09/07/2017,14:18,60
11592,09/07/2017,14:08,61
11593,09/07/2017,13:58,52
11594,09/07/2017,13:48,51
11595,09/07/2017,13:38,52
11596,09/07/2017,13:28,57
11597,09/07/2017,13:18,63
11598,09/07/2017,13:08,68
11599,09/07/2017,12:58,59
11600,09/07/2017,12:58,62
11601,09/07/2017,12:48,66
11602,09/07/2017,12:38,66
11603,09/07/2017,12:28,59
11604,09/07/2017,12:18,65
11605,09/07/2017,12:08,61
11606,09/07/2017,11:58,69
11607,09/07/2017,11:48,49
11608,09/07/2017,11:38,52
11609,09/07/2017,11:28,51
11610,09/07/2017,11:18,51
11611,09/07/2017,11:08,60
11612,09/07/2017,10:58,55
11613,09/07/2017,10:48,54
11614,09/07/2017,10:38,71
11615,09/07/2017,10:28,48
11616,09/07/2017,10:18,64
11617,09/07/2017,10:08,63
11618,09/07/2017,09:58,61
11619,09/07/2017,09:48,59
11620,09/07/2017,09:38,74
11621,09/07/2017,09:28,61
11622,09/07/2017,09:18,63
11623,09/07/2017,09:08,44
11624,09/07/2017,08:58,54
11625,09/07/2017,08:48,50
11626,09/07/2017,08:38,65
11627,09/07/2017,08:28,59
11628,09/07/2017,08:18,61
11629,09/07/2017,08:08,46
11630,09/07/2017,07:58,43
11631,09/07/2017,07:48,54
11632,09/07/2017,07:38,59
11633,09/07/2017,07:28,68
11634,09/07/2017,07:18,64
11635,09/07/2017,07:08,68
11636,09/07/2017,06:58,61
11637,09/07/2017,06:48,59
11638,09/07/2017,06:38,64
11639,09/07/2017,06:28,83
11640,09/07/2017,06:18,50
11641,09/07/2017,06:08,55
11642,09/07/2017,05:58,54
11643,09/07/2017,05:48,68
11644,09/07/2017,05:38,66
11645,09/07/2017,05:28,56
11646,09/07/2017,05:18,59
11647,09/07/2017,05:08,66
11648,09/07/2017,04:58,76
11649,09/07/2017,04:48,72
11650,09/07/2017,04:38,64
11651,09/07/2017,04:28,57
11652,09/07/2017,04:18,51
11653,09/07/2017,04:08,58
11654,09/07/2017,03:58,80
11655,09/07/2017,03:48,67
11656,09/07/2017,03:38,69
11657,09/07/2017,03:28,67
11658,09/07/2017,03:18,64
11659,09/07/2017,03:08,67
11660,09/07/2017,02:58,66
11661,09/07/2017,02:48,56
11662,09/07/2017,02:38,62
11663,09/07/2017,02:28,58
11664,09/07/2017,02:18,59
11665,09/07/2017,02:08,57
11666,09/07/2017,01:58,55
11667,09/07/2017,01:48,59
11668,09/07/2017,01:38,63
11669,09/07/2017,01:28,68
11670,09/07/2017,01:18,74
11671,09/07/2017,01:08,72
11672,09/07/2017,00:58,50
11673,09/07/2017,00:48,51
11674,09/07/2017,00:38,69
11675,09/07/2017,00:28,73
11676,09/07/2017,00:18,52
11677,09/07/2017,00:08,51
11678,08/07/2017,23:58,51
11679,08/07/2017,23:48,59
11680,08/07/2017,23:38,64
11681,08/07/2017,23:28,68
11682,08/07/2017,23:18,54
11683,08/07/2017,23:08,87
11684,08/07/2017,22:58,57
11685,08/07/2017,22:48,67
11686,08/07/2017,22:38,50
11687,08/07/2017,22:28,57
11688,08/07/2017,22:18,64
11689,08/07/2017,22:08,67
11690,08/07/2017,21:58,60
11691,08/07/2017,21:48,58
11692,08/07/2017,21:38,68
11693,08/07/2017,21:28,63
11694,08/07/2017,21:18,63
11695,08/07/2017,21:08,46
11696,08/07/2017,20:58,62
11697,08/07/2017,20:48,70
11698,08/07/2017,20:38,57
11699,08/07/2017,20:28,56
11700,08/07/2017,20:18,61
11701,08/07/2017,20:08,54
11702,08/07/2017,19:58,57
11703,08/07/2017,19:48,77
11704,08/07/2017,19:38,58
11705,08/07/2017,19:28,73
11706,08/07/2017,19:18,62
11707,08/07/2017,19:08,54
11708,08/07/2017,18:58,60
11709,08/07/2017,18:48,55
11710,08/07/2017,18:38,65
11711,08/07/2017,18:28,78
11712,08/07/2017,18:18,66
11713,08/07/2017,18:08,63
11714,08/07/2017,17:58,58
11715,08/07/2017,17:48,58
11716,08/07/2017,17:38,59
11717,08/07/2017,17:28,44
11718,08/07/2017,17:18,55
11719,08/07/2017,17:08,66
11720,08/07/2017,16:58,52
11721,08/07/2017,16:48,55
11722,08/07/2017,16:38,42
11723,08/07/2017,16:28,76
11724,08/07/2017,16:18,71
11725,08/07/2017,16:08,53
11726,08/07/2017,15:58,65
11727,08/07/2017,15:48,76
11728,08/07/2017,15:38,56
11729,08/07/2017,15:28,63
11730,08/07/2017,15:18,56
11731,08/07/2017,15:08,54
11732,08/07/2017,14:58,59
11733,08/07/2017,14:48,51
11734,08/07/2017,14:38,60
11735,08/07/2017,14:28,71
11736,08/07/2017,14:18,52
11737,08/07/2017,14:08,61
11738,08/07/2017,13:58,62
11739,08/07/2017,13:48,64
11740,08/07/2017,13:38,66
11741,08/07/2017,13:28,57
11742,08/07/2017,13:18,58
11743,08/07/2017,13:08,57
11744,08/07/2017,12:58,49
11745,08/07/2017,12:58,57
11746,08/07/2017,12:48,72
11747,08/07/2017,12:38,69
11748,08/07/2017,12:28,64
11749,08/07/2017,12:18,60
11750,08/07/2017,12:08,72
11751,08/07/2017,11:58,57
11752,08/07/2017,11:48,52
11753,08/07/2017,11:38,59
11754,08/07/2017,11:28,53
11755,08/07/2017,11:18,61
11756,08/07/2017,11:08,52
11757,08/07/2017,10:58,64
11758,08/07/2017,10:48,53
11759,08/07/2017,10:38,53
11760,08/07/2017,10:28,54
11761,08/07/2017,10:18,68
11762,08/07/2017,10:08,67
11763,08/07/2017,09:58,68
11764,08/07/2017,09:48,64
11765,08/07/2017,09:38,61
11766,08/07/2017,09:28,58
11767,08/07/2017,09:18,54
11768,08/07/2017,09:08,60
11769,08/07/2017,08:58,63
11770,08/07/2017,08:48,49
11771,08/07/2017,08:38,64
11772,08/07/2017,08:28,69
11773,08/07/2017,08:18,63
11774,08/07/2017,08:08,58
11775,08/07/2017,07:58,51
11776,08/07/2017,07:48,49
11777,08/07/2017,07:38,54
11778,08/07/2017,07:28,60
11779,08/07/2017,07:18,54
11780,08/07/2017,07:08,59
11781,08/07/2017,06:58,72
11782,08/07/2017,06:48,64
11783,08/07/2017,06:38,63
11784,08/07/2017,06:28,54
11785,08/07/2017,06:18,48
11786,08/07/2017,06:08,69
11787,08/07/2017,05:58,71
11788,08/07/2017,05:48,52
11789,08/07/2017,05:38,60
11790,08/07/2017,05:28,49
11791,08/07/2017,05:18,63
11792,08/07/2017,05:08,54
11793,08/07/2017,04:58,67
11794,08/07/2017,04:48,65
11795,08/07/2017,04:38,66
11796,08/07/2017,04:28,61
11797,08/07/2017,04:18,59
11798,08/07/2017,04:08,60
11799,08/07/2017,03:58,57
11800,08/07/2017,03:48,66
11801,08/07/2017,03:38,57
11802,08/07/2017,03:28,54
11803,08/07/2017,03:18,52
11804,08/07/2017,03:08,62
11805,08/07/2017,02:58,48
11806,08/07/2017,02:48,55
11807,08/07/2017,02:38,68
11808,08/07/2017,02:28,59
11809,08/07/2017,02:18,63
11810,08/07/2017,02:08,52
11811,08/07/2017,01:58,57
11812,08/07/2017,01:48,52
11813,08/07/2017,01:38,58
11814,08/07/2017,01:28,73
11815,08/07/2017,01:18,60
11816,08/07/2017,01:08,55
11817,08/07/2017,00:58,66
11818,08/07/2017,00:48,52
11819,08/07/2017,00:38,54
11820,08/07/2017,00:28,57
11821,08/07/2017,00:18,70
11822,08/07/2017,00:08,60
11823,07/07/2017,23:58,60
11824,07/07/2017,23:48,78
11825,07/07/2017,23:38,60
11826,07/07/2017,23:28,62
11827,07/07/2017,23:18,54
11828,07/07/2017,23:08,53
11829,07/07/2017,22:58,67
11830,07/07/2017,22:48,63
11831,07/07/2017,22:38,67
11832,07/07/2017,22:28,55
11833,07/07/2017,22:18,64
11834,07/07/2017,22:08,59
11835,07/07/2017,21:58,70
11836,07/07/2017,21:48,60
11837,07/07/2017,21:38,54
11838,07/07/2017,21:28,57
11839,07/07/2017,21:18,69
11840,07/07/2017,21:08,61
11841,07/07/2017,20:58,62
11842,07/07/2017,20:48,64
11843,07/07/2017,20:38,43
11844,07/07/2017,20:28,58
11845,07/07/2017,20:18,69
11846,07/07/2017,20:08,58
11847,07/07/2017,19:58,57
11848,07/07/2017,19:48,62
11849,07/07/2017,19:38,60
11850,07/07/2017,19:28,68
11851,07/07/2017,19:18,52
11852,07/07/2017,19:08,37
11853,07/07/2017,18:58,68
11854,07/07/2017,18:48,67
11855,07/07/2017,18:38,62
11856,07/07/2017,18:28,71
11857,07/07/2017,18:18,50
11858,07/07/2017,18:08,62
11859,07/07/2017,17:58,62
11860,07/07/2017,17:48,70
11861,07/07/2017,17:38,60
11862,07/07/2017,17:28,55
11863,07/07/2017,17:18,67
11864,07/07/2017,17:08,71
11865,07/07/2017,16:58,62
11866,07/07/2017,16:48,74
11867,07/07/2017,16:38,62
11868,07/07/2017,16:28,57
11869,07/07/2017,16:18,68
11870,07/07/2017,16:08,61
11871,07/07/2017,15:58,68
11872,07/07/2017,15:48,41
11873,07/07/2017,15:38,60
11874,07/07/2017,15:28,64
11875,07/07/2017,15:18,47
11876,07/07/2017,15:08,70
11877,07/07/2017,14:58,57
11878,07/07/2017,14:48,51
11879,07/07/2017,14:38,66
11880,07/07/2017,14:28,54
11881,07/07/2017,14:18,55
11882,07/07/2017,14:08,51
11883,07/07/2017,13:58,51
11884,07/07/2017,13:48,57
11885,07/07/2017,13:38,67
11886,07/07/2017,13:28,60
11887,07/07/2017,13:18,65
11888,07/07/2017,13:08,59
11889,07/07/2017,12:58,54
11890,07/07/2017,12:58,55
11891,07/07/2017,12:48,58
11892,07/07/2017,12:38,51
11893,07/07/2017,12:28,67
11894,07/07/2017,12:18,57
11895,07/07/2017,12:08,64
11896,07/07/2017,11:58,59
11897,07/07/2017,11:48,58
11898,07/07/2017,11:38,47
11899,07/07/2017,11:28,55
11900,07/07/2017,11:18,52
11901,07/07/2017,11:08,56
11902,07/07/2017,10:58,64
11903,07/07/2017,10:48,60
11904,07/07/2017,10:38,55
11905,07/07/2017,10:28,73
11906,07/07/2017,10:18,56
11907,07/07/2017,10:08,46
11908,07/07/2017,09:58,65
11909,07/07/2017,09:48,63
11910,07/07/2017,09:38,49
11911,07/07/2017,09:28,58
11912,07/07/2017,09:18,56
11913,07/07/2017,09:08,65
11914,07/07/2017,08:58,52
11915,07/07/2017,08:48,63
11916,07/07/2017,08:38,54
11917,07/07/2017,08:28,52
11918,07/07/2017,08:18,59
11919,07/07/2017,08:08,59
11920,07/07/2017,07:58,62
11921,07/07/2017,07:48,57
11922,07/07/2017,07:38,64
11923,07/07/2017,07:28,42
11924,07/07/2017,07:18,59
11925,07/07/2017,07:08,55
11926,07/07/2017,06:58,60
11927,07/07/2017,06:48,50
11928,07/07/2017,06:38,64
11929,07/07/2017,06:28,56
11930,07/07/2017,06:18,53
11931,07/07/2017,06:08,79
11932,07/07/2017,05:58,55
11933,07/07/2017,05:48,63
11934,07/07/2017,05:38,55
11935,07/07/2017,05:28,57
11936,07/07/2017,05:18,57
11937,07/07/2017,05:08,45
11938,07/07/2017,04:58,65
11939,07/07/2017,04:48,59
11940,07/07/2017,04:38,72
11941,07/07/2017,04:28,50
11942,07/07/2017,04:18,72
11943,07/07/2017,04:08,54
11944,07/07/2017,03:58,75
11945,07/07/2017,03:48,65
11946,07/07/2017,03:38,65
11947,07/07/2017,03:28,63
11948,07/07/2017,03:18,55
11949,07/07/2017,03:08,68
11950,07/07/2017,02:58,72
11951,07/07/2017,02:48,63
11952,07/07/2017,02:38,61
11953,07/07/2017,02:28,57
11954,07/07/2017,02:18,62
11955,07/07/2017,02:08,59
11956,07/07/2017,01:58,64
11957,07/07/2017,01:48,55
11958,07/07/2017,01:38,48
11959,07/07/2017,01:28,55
11960,07/07/2017,01:18,67
11961,07/07/2017,01:08,54
11962,07/07/2017,00:58,56
11963,07/07/2017,00:48,61
11964,07/07/2017,00:38,55
11965,07/07/2017,00:28,63
11966,07/07/2017,00:18,64
11967,07/07/2017,00:08,56
11968,06/07/2017,23:58,66
11969,06/07/2017,23:48,59
11970,06/07/2017,23:38,70
11971,06/07/2017,23:28,61
11972,06/07/2017,23:18,70
11973,06/07/2017,23:08,56
11974,06/07/2017,22:58,65
11975,06/07/2017,22:48,66
11976,06/07/2017,22:38,55
11977,06/07/2017,22:28,52
11978,06/07/2017,22:18,63
11979,06/07/2017,22:08,50
11980,06/07/2017,21:58,55
11981,06/07/2017,21:48,69
11982,06/07/2017,21:38,56
11983,06/07/2017,21:28,59
11984,06/07/2017,21:18,56
11985,06/07/2017,21:08,61
11986,06/07/2017,20:58,57
11987,06/07/2017,20:48,45
11988,06/07/2017,20:38,58
11989,06/07/2017,20:28,60
11990,06/07/2017,20:18,62
11991,06/07/2017,20:08,65
11992,06/07/2017,19:58,66
11993,06/07/2017,19:48,76
11994,06/07/2017,19:38,56
11995,06/07/2017,19:28,53
11996,06/07/2017,19:18,64
11997,06/07/2017,19:08,58
11998,06/07/2017,18:58,58
11999,06/07/2017,18:48,61
12000,06/07/2017,18:38,66
12001,06/07/2017,18:28,65
12002,06/07/2017,18:18,60
12003,06/07/2017,18:08,69
12004,06/07/2017,17:58,66
12005,06/07/2017,17:48,59
12006,06/07/2017,17:38,55
12007,06/07/2017,17:28,59
12008,06/07/2017,17:18,67
12009,06/07/2017,17:08,63
12010,06/07/2017,16:58,59
12011,06/07/2017,16:48,60
12012,06/07/2017,16:38,68
12013,06/07/2017,16:28,70
12014,06/07/2017,16:18,48
12015,06/07/2017,16:08,54
12016,06/07/2017,15:58,45
12017,06/07/2017,15:48,61
12018,06/07/2017,15:38,47
12019,06/07/2017,15:28,54
12020,06/07/2017,15:18,60
12021,06/07/2017,15:08,62
12022,06/07/2017,14:58,66
12023,06/07/2017,14:48,62
12024,06/07/2017,14:38,57
12025,06/07/2017,14:28,53
12026,06/07/2017,14:18,53
12027,06/07/2017,14:08,63
12028,06/07/2017,13:58,71
12029,06/07/2017,13:48,54
12030,06/07/2017,13:38,52
12031,06/07/2017,13:28,71
12032,06/07/2017,13:18,71
12033,06/07/2017,13:08,64
12034,06/07/2017,12:58,73
12035,06/07/2017,12:58,68
12036,06/07/2017,12:48,54
12037,06/07/2017,12:38,59
12038,06/07/2017,12:28,49
12039,06/07/2017,12:18,55
12040,06/07/2017,12:08,69
12041,06/07/2017,11:58,61
12042,06/07/2017,11:48,45
12043,06/07/2017,11:38,54
12044,06/07/2017,11:28,58
12045,06/07/2017,11:18,76
12046,06/07/2017,11:08,59
12047,06/07/2017,10:58,78
12048,06/07/2017,10:48,66
12049,06/07/2017,10:38,51
